id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
4Et6tUEO7biKxZEfJXpNj1,Another Love - Tiësto Remix,Tom Odell,0.0836,0.79,0.764,0.473,0.0871,0.0737,123.046,-4.685,0,4,185366,4
5072hCBK3Z15qRnTEzd8fy,Titanium (feat. Sia) - David Guetta & MORTEN Future Rave Remix,David Guetta,0.00107,0.448,0.911,0.0305,0.555,0.0491,126.021,-7.121,1,10,211429,4
0PZZ6HX98G9hHDPQxilgxO,Lovely - Instrumental,"Billie Eilish O'Connell, Finneas O'Connell, Khalid Robisnson",0.989,0.466,0.15,0.106,0.855,0.0559,120.107,-21.896,0,9,170000,4
3X7uFMzJrEE0sxn62qd8Ch,Nothing's Gonna Stop Us Now,Starship,0.0299,0.643,0.802,0.53,0.0,0.0227,95.99,-4.92,1,6,270333,4
6yl8Es1tCYD9WdSkeVLFw4,You Shook Me All Night Long,AC/DC,0.00224,0.529,0.768,0.769,0.00075,0.0566,127.316,-5.51,1,7,210880,4
0d28khcov6AiegSCpG5TuT,Feel Good Inc.,Gorillaz,0.00836,0.818,0.705,0.772,0.00233,0.177,138.559,-6.679,1,6,222640,4
0Csw7L0w2V4gwFJWVBXOOx,N***as in Paris,Vitamin String Quartet,0.716,0.865,0.257,0.815,0.281,0.275,139.909,-11.051,0,5,195600,4
6W94SI0QpQ8K65q8o7kzao,Señorita,Matt Eley,0.864,0.793,0.28,0.755,0.892,0.0611,122.219,-12.567,1,0,201639,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,0.211,0.491,0.693,0.412,6.92e-06,0.0377,90.027,-6.487,0,0,258267,4
0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,0.0524,0.779,0.787,0.708,0.0,0.108,124.982,-4.305,0,10,204347,4
3ZsexY07D4t4HRq7ogeSAS,"Dear Maria, Count Me In",All Time Low,0.00725,0.465,0.896,0.569,0.0,0.0795,181.014,-3.126,1,2,182827,4
4YN94yxYWFfhk9YbmOIqR4,Sucked Out,Superdrag,0.0366,0.403,0.767,0.743,0.0,0.0431,125.469,-6.743,1,4,166800,4
7hQJA50XrCWABAu5v6QZ4i,Don't Stop Me Now - Remastered 2011,Queen,0.0472,0.563,0.865,0.601,0.000191,0.16,156.271,-5.277,1,5,209413,4
0gEaeqVRHPzRc7HMXtOKc7,Pigs (Three Different Ones),Pink Floyd,0.103,0.419,0.575,0.354,0.459,0.0897,129.267,-12.22,0,4,685880,4
6gM7ECbsXUDQ8gkIM0B20V,Let Me Be Your Love Song,Steven Cade,0.0179,0.563,0.939,0.491,0.0,0.0898,129.078,-3.742,1,2,220120,4
0kUBk3PnCat4oPvTlNsStp,One,Metallica,0.00111,0.437,0.695,0.413,0.0857,0.0617,102.178,-9.447,1,7,447440,3
0wQKKPy050lguUxlKvHIi5,Smile,Wolf Alice,0.000152,0.515,0.764,0.342,0.878,0.0444,93.579,-5.238,1,11,196800,4
53968oKecrFxkErocab2Al,November Rain,Guns N' Roses,0.0165,0.197,0.629,0.221,0.279,0.03,79.495,-9.291,1,11,537507,4
3o1AFukFi4OhiNW23wDbaj,Jackie Wilson Said (I'm In Heaven When You Smile),Dexys Midnight Runners,0.161,0.372,0.727,0.909,0.00315,0.0637,146.687,-5.129,1,2,184960,4
1HOMkjp0nHMaTnfAkslCQj,My Sharona,The Knack,0.0589,0.586,0.7,0.897,0.00125,0.0363,147.245,-9.558,1,0,295400,4
5kD9T7GForh8LnRz5ClbL8,The Middle,Jimmy Eat World,0.0291,0.634,0.886,0.922,0.0,0.0517,161.933,-3.466,1,2,168253,4
6TBVPLlKe7U07KLzxMhv0G,Second Choice,Any Trouble,0.0283,0.816,0.736,0.987,0.0,0.0333,133.905,-6.464,1,7,178293,4
7vvOGsCYBA30AF7l4t8cpG,Circles - Acoustic Instrumental,Edward Ong,0.141,0.715,0.3,0.284,0.917,0.044,119.974,-16.935,1,0,201041,4
7wOGgfPg6MVJn8qbjlE2Fl,The Box (Piano Arrangement),The Theorist,0.949,0.462,0.374,0.599,0.86,0.0497,118.511,-15.333,0,5,206000,4
3bH4HzoZZFq8UpZmI2AMgV,New Light,John Mayer,0.325,0.828,0.689,0.853,0.0384,0.0326,123.931,-7.878,1,7,216015,4
6n9yCXvLhnYMgJIiIcMu7D,Rockstar,Nickelback,0.0459,0.616,0.91,0.693,0.0,0.0386,144.072,-3.004,1,0,252040,4
2KFa4il6koATBLr0EZa0qO,I Need Your Love,Cappo Slide,0.847,0.757,0.424,0.721,0.872,0.0451,124.998,-8.544,1,8,225840,4
6mFkJmJqdDVQ1REhVfGgd1,Wish You Were Here,Pink Floyd,0.735,0.481,0.262,0.375,0.0114,0.0414,122.861,-15.73,1,7,334744,4
42et6fnHCw1HIPSrdPprMl,Semi-Charmed Life,Third Eye Blind,0.00832,0.64,0.864,0.701,0.0,0.0314,102.026,-6.576,1,7,268360,4
4M25oiSlbFS8g5dJl1IO6L,Let's Go (feat. Big D & Twista),Trick Daddy,0.0544,0.754,0.711,0.579,0.0,0.205,134.059,-7.518,0,11,223627,4
1oagRT7LfpVlNJN6FSZDGp,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,0.000747,0.435,0.887,0.408,0.0,0.0637,199.939,-4.07,1,9,212040,4
4k15blneKWudA2gBmlWFIW,I Summon You,Spoon,0.0901,0.813,0.728,0.96,0.000363,0.0681,128.098,-5.795,0,4,235560,4
7uWUTFclzEb1MhzJEOZt20,I've Been Waiting,Matthew Sweet,3.22e-05,0.498,0.795,0.803,4.69e-06,0.0289,128.948,-7.16,1,2,216874,4
4PRGxHpCpF2yoOHYKQIEwD,Rock and Roll - Remaster,Led Zeppelin,0.000582,0.317,0.887,0.871,0.00258,0.0375,169.613,-7.292,1,9,220561,4
1c9dnQbOzw01ID7X2IsYOE,Slave To Love,Bryan Ferry,0.182,0.661,0.818,0.79,0.000995,0.0291,147.544,-5.9,1,2,266333,4
5bAOP88AnFD11mTj0HisF2,Crossfire,Stevie Ray Vaughan,0.037,0.477,0.715,0.891,0.00852,0.0329,116.102,-7.81,1,8,249893,4
32uXfxJERzv4RK1gMLXbOA,Sink to the Bottom,Fountains Of Wayne,0.0142,0.471,0.71,0.809,3.57e-05,0.0286,97.43,-6.418,1,4,192493,4
5ChkMS8OtdzJeqyybCc9R5,Billie Jean,Michael Jackson,0.0236,0.92,0.654,0.847,0.0153,0.0401,117.046,-3.051,0,11,293827,4
6nTiIhLmQ3FWhvrGafw2zj,American Idiot,Green Day,2.64e-05,0.38,0.988,0.769,7.86e-05,0.0639,186.113,-2.042,1,1,176346,4
0r5Ju8WyodpXBHmg3f4zYf,Kayleigh - 2017 Remaster,Marillion,0.247,0.585,0.567,0.564,0.0023,0.0263,106.127,-8.35,1,2,243560,4
3y8xKFhQWc8DARB3fuGMGA,Hell Right (feat. Trace Adkins),Blake Shelton,0.0915,0.551,0.821,0.519,4.03e-06,0.0453,75.979,-6.16,1,7,207480,4
1GVnAD8Iz45rux6EC657Yv,Our Lips Are Sealed - Single Version,The Go-Go's,0.0444,0.608,0.864,0.947,3.49e-06,0.0522,131.199,-7.101,1,8,167960,4
2ujE5RibJifWCBdW8WxKVI,Something Just Like This - Guitar Trio,Pierluigi Colangelo,0.91,0.737,0.455,0.759,0.947,0.0326,102.982,-8.562,1,2,240291,4
3BNZib6aFrkbqjGdoXA9lK,It Doesn't Have to Be This Way,The Blow Monkeys,0.327,0.656,0.817,0.854,0.0,0.0496,97.496,-6.166,1,9,244000,4
3BUQFs6aFWh7EFNmI8bfL7,Johnny B. Goode,Chuck Berry,0.738,0.516,0.798,0.969,0.000128,0.083,168.195,-9.049,1,10,161560,4
1btpRApQ4lWC6nRpOtzsL1,Halo,Daniele Leoni,0.963,0.254,0.178,0.112,0.911,0.0514,159.938,-20.264,1,2,198000,4
5QIbR39hAEDIOkr4ggh4xc,Atomic,Blondie,0.051,0.596,0.824,0.786,0.131,0.0361,135.171,-4.893,0,4,280324,4
5fYYXUtv5B3RLkLgwWrTEa,Beauty And The Beast,Alan Menken,0.986,0.38,0.181,0.326,0.931,0.0614,181.63,-14.345,1,2,198867,4
3kkRw4UoDWF6J85H6FC2dq,Black and White - Don Dixon Mix,The dB's,0.059,0.451,0.866,0.885,0.0249,0.0346,86.543,-9.587,1,4,176613,4
41Z5crbsvWuLfLKYC1Ryii,The Extremist,Joe Satriani,1.39e-05,0.44,0.912,0.488,0.836,0.0435,94.639,-5.965,0,10,223627,4
1bSS3K3xpmizze5OsndqpF,Dial Drunk (with Post Malone),Noah Kahan,0.117,0.666,0.611,0.688,0.0,0.0305,112.101,-7.185,1,8,213817,4
5dECb0YYO0GHu3AWNqfrIM,Lose Yourself,David Garrett,0.272,0.674,0.865,0.285,0.877,0.186,168.061,-5.899,0,2,186427,4
6IFPfV8PNSYOmufzQ95hmm,Confession,Florida Georgia Line,0.106,0.549,0.878,0.44,6.07e-05,0.0358,104.98,-5.066,1,1,190640,4
0Mu4RwBFoXFWCrQbmfQ0Y4,You've Got a Friend in Me,Lance Allen,0.764,0.773,0.155,0.659,0.691,0.0714,119.034,-15.249,1,9,124085,4
33EzgHmDMlrBnjBINfj4hu,Versace on the Floor (Piano Arrangement),The Theorist,0.984,0.346,0.284,0.203,0.893,0.0597,185.616,-15.102,1,2,256018,4
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,0.00617,0.545,0.675,0.162,0.00197,0.0279,124.97,-6.474,1,6,267867,4
1NrJYpdAi7uosDRPmSYrsG,Apologize,OneRepublic,0.363,0.593,0.74,0.502,2.22e-05,0.0339,118.008,-6.12,1,8,208107,4
42T2QQv3xgBlpQxaSP7lnK,One Last Breath,Creed,0.00841,0.386,0.677,0.195,0.00366,0.0346,126.602,-5.83,1,2,238240,4
0RFgvrhkf9FiDRLA0BhzpZ,Drift Away,Uncle Kracker,0.181,0.583,0.66,0.861,0.0,0.0377,151.956,-5.078,1,11,255560,4
47bbgfGKCUmf4tWsbs9rTj,Precious to Me,Phil Seymour,0.0192,0.701,0.871,0.953,0.0,0.0281,129.57,-5.916,0,11,171160,4
717TY4sfgKQm4kFbYQIzgo,Toxic,Britney Spears,0.0279,0.774,0.847,0.923,0.0182,0.121,143.011,-3.925,0,5,198813,4
7ER7vcy7u2ajg5IV45WBFw,Thunder / Young Dumb & Broke (with Khalid) - Medley,Imagine Dragons,0.101,0.439,0.681,0.3,0.000232,0.15,168.082,-5.516,1,0,251284,4
0TfMitxzrMd2NTLxNXL2Hu,Georgia Peach,Quinn XCII,0.0147,0.766,0.69,0.843,5.39e-05,0.0488,97.015,-5.387,0,11,141364,4
54D53Ai7ZoL005T7Tj8iIR,High Hopes,Daniel Jang,0.39,0.571,0.657,0.438,0.524,0.0317,81.962,-5.531,1,5,157005,4
6Au1l0egQFYxbnCZxakoOL,Sinnerman - Sofi Tukker Remix,Nina Simone,0.411,0.795,0.764,0.156,0.0105,0.04,124.027,-7.463,0,11,232632,4
6wZI4mdT8JwXgkGURnBQiq,Say,John Mayer,0.541,0.485,0.723,0.541,1.12e-06,0.0317,167.845,-6.565,1,10,230213,4
0gkTJziolVNOmmdwgaRMho,Austin (Boots Stop Workin') - Distant Matter Remix,Dasha,0.0138,0.607,0.625,0.616,0.0,0.0356,125.029,-5.766,1,0,176670,4
0HEmnAUT8PHznIAAmVXqFJ,Faith - Remastered,George Michael,0.0094,0.887,0.48,0.607,3.58e-05,0.117,95.846,-11.994,1,11,193200,4
2QJnTfMpNG05KFf2E3gVIJ,Go Hard or Go Home,Wiz Khalifa,0.00293,0.653,0.741,0.386,1.14e-05,0.0407,168.017,-5.067,0,4,232773,4
0e8nrvls4Qqv5Rfa2UhqmO,THATS WHAT I WANT,Lil Nas X,0.00614,0.737,0.846,0.546,0.0,0.22,87.981,-4.51,0,1,143901,4
49hCsde15bWg3UBoMgsMxU,Oogum Boogum,Alex Chilton,0.0216,0.775,0.665,0.965,1.54e-06,0.0373,116.662,-10.313,1,10,206840,4
1GhHD62iH7XypRf0ZWDi68,Stay With Me,Daniel Jang,0.92,0.343,0.311,0.151,0.0432,0.0331,85.031,-7.456,1,0,176959,4
0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,Led Zeppelin,0.0484,0.412,0.902,0.422,0.131,0.405,89.74,-11.6,1,9,333893,4
6P4d1NWBCNIYZjzF9k1mVN,good 4 u,Olivia Rodrigo,0.297,0.562,0.643,0.672,0.0,0.141,166.814,-5.025,1,9,178147,4
3enegQxj6m4APYVya0UYxN,Sorry - Piano Arrangement,Niko Kotoulas,0.791,0.198,0.57,0.282,0.858,0.0423,93.24,-8.415,1,3,250567,4
0ozyv9adSVDED8Emhd8hfu,Blinding Lights - Piano Version,Flying Fingers,0.994,0.358,0.0123,0.18,0.945,0.06,148.729,-27.6,0,0,121000,4
4wzjNqjKAKDU82e8uMhzmr,Face Down,The Red Jumpsuit Apparatus,0.000665,0.545,0.932,0.464,0.0,0.0399,92.956,-2.189,0,7,192000,4
6rWkt0kxgWDDT0BxUWTqSg,Dream - Instrumental,Piano Dreamers,0.976,0.557,0.202,0.242,0.912,0.0422,140.065,-19.338,1,7,196773,4
6XUHsYE38CEbYunT983O9G,Give A Little Bit,Supertramp,0.0694,0.531,0.818,0.471,0.0096,0.0452,90.767,-5.358,1,2,248173,4
1J1Avc7J6jj2Dxvy7jmTUq,Rather Be,Vitamin String Quartet,0.742,0.474,0.18,0.596,0.425,0.0468,120.824,-11.459,0,9,230973,4
6QDbGdbJ57Mtkflsg42WV5,Hot for Teacher - 2015 Remaster,Van Halen,0.000652,0.552,0.947,0.465,0.00025,0.15,127.631,-4.671,1,2,282747,4
7dyzZ1pOznrXBXwzunv2si,Don't Get Me Wrong - 2007 Remaster,Pretenders,0.138,0.46,0.932,0.849,0.00496,0.0469,203.617,-6.264,1,0,227626,4
3sjALKAP4aNN4ZPQAVdPBR,Darling,Stories,0.0252,0.378,0.821,0.786,0.000156,0.0457,153.684,-6.545,1,8,162693,4
3Nmzb1gTNFGuqhiZGe7ejD,You Need to Calm Down - Instrumental,Piano Dreamers,0.961,0.527,0.221,0.102,0.926,0.0435,85.003,-17.516,1,2,176200,4
1k1Bqnv2R0uJXQN4u6LKYt,Ain't No Sunshine,Bill Withers,0.457,0.527,0.415,0.515,1.72e-05,0.122,78.169,-11.451,0,4,125093,4
6wDviYDtmSDZ0S6TVMM9Vc,ABC,The Jackson 5,0.486,0.715,0.678,0.947,0.000192,0.0475,94.769,-11.842,1,8,177733,4
5jhDeobWatA1XAHWKOWPh2,Killer,Adamski,0.0241,0.785,0.546,0.766,0.0681,0.0587,119.983,-13.945,0,10,250760,4
0WNGPpmWqzPnk0psUhJ3SX,All the Young Dudes,Mott The Hoople,0.208,0.429,0.668,0.398,0.0,0.044,77.737,-7.539,0,4,211067,4
6Xh8D0b6Z9snHXJWTc2WBL,Issues,Vitamin String Quartet,0.959,0.369,0.0821,0.613,0.56,0.0643,85.816,-15.605,1,7,178453,3
3ZE3wv8V3w2T2f7nOCjV0N,Life on Mars? - 2015 Remaster,David Bowie,0.635,0.445,0.384,0.216,7.74e-05,0.0417,123.295,-14.642,1,10,235987,4
0k2uWfqG1nbkCTmrlZAiZp,A Thousand Years,Chiki Serrano,0.934,0.12,0.257,0.114,0.869,0.0409,77.615,-14.857,1,10,285736,4
714Lw0m2SmCEhKSPw0Dn8J,Welcome to My Life,Simple Plan,0.0134,0.421,0.858,0.491,0.0,0.0963,173.255,-4.535,1,1,206773,4
0L6NSRfUEZPbRcvaRa9JCo,My Brother Jake,Free,0.581,0.694,0.561,0.73,0.00122,0.0293,110.259,-10.117,1,4,170293,4
2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,0.153,0.654,0.63,0.43,0.0,0.0259,89.991,-4.644,1,10,167693,4
0kYUrLVQOfx21xuXu7OGrT,All These Things That I've Done,The Killers,0.00156,0.557,0.728,0.216,5.13e-06,0.0405,118.241,-6.181,1,6,301573,4
1OOtq8tRnDM8kG2gqUPjAj,Beat It,Michael Jackson,0.0495,0.776,0.867,0.918,7.92e-06,0.0479,138.827,-3.704,0,3,258040,4
5IFSvSEeCAvvBEQ85poqKB,Edge of Seventeen,Wuki,0.0324,0.708,0.909,0.351,0.527,0.0476,127.997,-5.999,0,5,164043,4
7FTf3bJuCq5UYHjUwggKNB,Scene Seven: I. The Dance of Eternity,Dream Theater,0.0107,0.338,0.922,0.526,0.877,0.0709,122.311,-6.783,1,2,373693,4
4VDIbQB6TQyTO7aT9HQB7Z,Kids,Sonant,0.908,0.606,0.458,0.157,0.891,0.0296,120.0,-13.094,1,10,243500,4
7A1WVwCvgR09cPaV06lXVQ,Africa,Peter Bence,0.727,0.671,0.645,0.581,0.946,0.0301,99.974,-9.493,0,6,224000,4
1fzP9TiMOq4FHKmnGaKVAE,Wicked Game,Vitamin String Quartet,0.848,0.464,0.188,0.422,0.134,0.0337,113.001,-11.479,1,5,204387,4
70wYA8oYHoMzhRRkARoMhU,When You Were Young,The Killers,0.000152,0.467,0.988,0.321,0.0484,0.112,130.433,-3.313,1,11,220427,4
7CSuQ0Ee9ep2e7IUo0Xll5,Some Other Time,The Shazam,0.0012,0.441,0.837,0.86,2.45e-06,0.0369,127.263,-6.569,1,4,168333,4
1iir1dMidSGRzbPMCCEtfX,Sophomore Slump Or Comeback Of The Year,Fall Out Boy,0.00637,0.572,0.907,0.557,0.0,0.0497,133.026,-3.387,1,11,203760,4
2tAeN2TKlQLOoSPXtARzBV,Eruption - 2015 Remaster,Van Halen,0.469,0.225,0.689,0.5,0.813,0.0555,93.798,-9.12,1,8,102080,4
1gejz5ROvJBUb6WJzkMAcc,Fortnight (feat. Post Malone) - BLOND:ISH Remix,Taylor Swift,0.0117,0.766,0.699,0.465,0.00241,0.0469,126.99,-7.118,1,11,216980,4
3bpKkCsBGZa0hiZOxgsapx,Stitches,Guitar Dreamers,0.948,0.593,0.243,0.665,0.887,0.0486,150.005,-18.161,1,1,217751,4
2Z3A69QvbMk5DjEpDxBqPs,Marry You (Made Famous by Bruno Mars),Piano Tribute Players,0.985,0.464,0.317,0.198,0.878,0.0454,144.945,-17.11,1,5,198960,4
74njazGdnO2igjEkb0mGiy,September Gurls,Big Star,0.000734,0.423,0.79,0.797,0.0084,0.0336,113.878,-8.161,1,4,168067,4
1C0pmryC2MdXfa7MZ9uIrU,One Week,Barenaked Ladies,0.00854,0.702,0.898,0.731,0.000154,0.0373,112.845,-6.003,1,9,169760,4
1oAV2gVAxO1AbKR6jMhuq5,Fly Me to the Moon,Vadim Kobal,0.611,0.532,0.227,0.784,0.845,0.0492,119.401,-15.942,0,9,146375,4
0oqAf7pxrRFIj9hlebCRAQ,"Hey, Soul Sister",Acoustic Guitar Tribute Players,0.761,0.654,0.593,0.483,0.883,0.0482,97.006,-6.529,1,4,216921,4
4kbz7rHVbyjKasuuqelccQ,White Flag,Dido,0.327,0.512,0.525,0.294,3.3e-06,0.0401,169.951,-6.823,1,5,240040,4
2jn1lRpw3bPOSNRYksIgIl,I Write Sins Not Tragedies,Midnite String Quartet,0.526,0.386,0.187,0.298,0.951,0.0379,77.963,-18.095,0,9,153125,4
0L0HAZg6FGrBAS6QE7B1eI,The Fletcher Memorial Home,Pink Floyd,0.64,0.429,0.3,0.0524,0.000474,0.0336,123.362,-10.69,1,7,249442,3
04PXKaJMdeD8NFz1ttQ7SN,Behind The Wall Of Sleep,The Smithereens,0.00759,0.417,0.828,0.55,0.00148,0.0515,137.602,-12.383,1,11,203800,4
2vULfNEAOjjRyjj6hs0kBm,Reward,The Teardrop Explodes,0.000637,0.389,0.746,0.899,0.000322,0.0321,159.876,-4.353,1,0,162267,4
6A48JrV1QyIbmd5cZglvRl,Never Can Say Goodbye,The Communards,0.399,0.582,0.869,0.866,0.00754,0.0315,132.16,-6.53,1,5,291320,4
1RxT8Cc17bpd4s2PSH4JHp,See You Again,Sandor Enyedi,0.919,0.46,0.317,0.352,0.884,0.0442,145.676,-10.725,1,7,262755,3
45DElIx0dXqUH4A88yQFdE,Go With The Flow,Queens of the Stone Age,0.0148,0.242,0.992,0.374,0.113,0.0988,159.37,-3.9,0,4,187120,4
5zH710lFSLtkHbMkslLDjR,Crazy On You,Heart,0.117,0.435,0.459,0.383,0.000103,0.0329,129.929,-12.442,0,9,293440,4
1jgmL1VK9U7XyKIOfVBbqJ,Take A Chance On Me,ABBA,0.0343,0.647,0.783,0.794,0.0,0.0269,106.702,-5.33,1,11,246813,4
5EenFKlOj4ZlFDwXDSZsZP,i'm so tired... (Piano Arrangement),Niko Kotoulas,0.983,0.351,0.343,0.268,0.88,0.0382,109.245,-14.565,1,11,183750,4
2fuiA0FQANMrcr2jXMc0nP,Wildest Dreams,Duomo,0.51,0.45,0.275,0.311,0.0711,0.0374,140.094,-11.48,1,8,203293,4
5PbjEMvYlRamDElWheikJA,Somewhere Only We Know - Instrumental Version,Allen & Bright,0.847,0.513,0.228,0.159,0.436,0.032,84.178,-13.694,1,10,238758,4
7aBAo2pO8LvrN8mGba7MvA,Icky Thump,The White Stripes,0.021,0.415,0.632,0.356,0.0117,0.0927,97.689,-7.243,1,9,254533,4
7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,0.047,0.643,0.783,0.579,0.0,0.0856,154.084,-6.458,1,10,163870,4
4BdGO1CaObRD4La9l5Zanz,Sit Next to Me,Foster The People,0.117,0.638,0.738,0.657,0.000384,0.0292,97.021,-4.976,0,6,243147,4
6iX1f3r7oUJnMbGgQ2gx1j,867-5309 / Jenny,Tommy Tutone,0.0264,0.584,0.708,0.564,0.00364,0.0593,137.657,-10.039,1,5,226200,4
15WWh0s2lB6kYryjjvNxTh,If I Can't Change Your Mind,Sugar,0.122,0.356,0.992,0.774,0.0127,0.0556,160.92,-3.67,1,5,198933,4
5yDh6X15dJSL737BcOPT1z,"Break Up With Your Girlfriend, I'm Bored",Carmen da Silva,0.989,0.574,0.181,0.171,0.868,0.0439,79.953,-17.387,0,0,145500,4
4KfSdst7rW39C0sfhArdrz,Barracuda,Heart,0.015,0.548,0.691,0.667,0.106,0.0369,137.145,-13.553,0,4,261933,4
61IzDnY6xiyKZF0zp20vsy,Finesse - Piano Arrangement,Niko Kotoulas,0.979,0.368,0.357,0.146,0.94,0.0411,112.438,-13.428,0,5,189961,4
4cGUPmnSkuKg5LjdueZQfM,In Your Eyes - Instrumental,Guitar Tribute Players,0.947,0.752,0.139,0.578,0.823,0.0468,100.031,-18.958,1,10,164520,4
1QzFhzIOW7CyRJLpmq5CM0,Counting Stars,OneRepublic,0.0654,0.663,0.705,0.477,0.0,0.0385,122.014,-4.972,0,1,257387,4
2j7zmAom88LTEsgZDXmg2f,Rude,Piano Dreamers,0.987,0.582,0.418,0.394,0.923,0.0437,144.003,-15.71,1,1,210707,4
1vDMeYgFqDeicy8OtIr9nB,Can't Complain,Chase Behar,0.0098,0.461,0.664,0.391,0.0,0.0365,90.043,-4.392,0,6,160459,4
5KGZcnxuhwvfHyd6pcY2wd,Ride A White Swan,T. Rex,0.595,0.328,0.541,0.735,5.8e-05,0.0329,149.19,-6.595,1,8,134133,4
2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down",Fall Out Boy,0.00579,0.494,0.842,0.574,0.0,0.0843,162.011,-4.784,1,7,229093,4
451lXmfCoq5KvTo83Mk1Co,Picture Book,The Young Fresh Fellows,0.0484,0.621,0.792,0.97,0.0,0.0309,131.08,-11.053,1,0,139160,4
2He3NOyqtLNE3RQPpeDdSb,Groove Is in the Heart,Deee-Lite,0.0153,0.694,0.881,0.924,0.0196,0.0701,121.554,-4.053,0,1,231787,4
4oxliSkVgyw2MU9uNTQg3S,"Thank U, Next",Carmen da Silva,0.991,0.622,0.153,0.22,0.906,0.0343,97.035,-19.193,1,1,173196,4
1vP2JEXRsGrFbwOZ0foOQ5,Sound and Vision - 2017 Remaster,David Bowie,0.0328,0.667,0.804,0.759,0.0544,0.0398,105.799,-8.583,1,2,184382,4
5G1sTBGbZT5o4PNRc75RKI,Lonely Boy,The Black Keys,0.00417,0.356,0.872,0.607,0.00975,0.068,166.3,-7.837,1,2,193653,4
1jzDzZWeSDBg5fhNc3tczV,Paranoid,Black Sabbath,7.85e-05,0.429,0.631,0.376,0.00411,0.0769,162.734,-11.514,0,4,168440,4
3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,Van Halen,0.148,0.472,0.9,0.42,0.000297,0.0582,95.826,-6.406,0,8,214960,4
4dIXT9c7dXMO1cDle1stwE,Dusk Till Dawn - Piano Version,Daniele Leoni,0.94,0.36,0.215,0.0396,0.902,0.0643,95.022,-18.821,1,2,274514,4
0L3XCv9i9IHs8cJEVhsJ3J,More Than A Woman - SG's Paradise Edit,Bee Gees,0.00469,0.679,0.762,0.511,0.23,0.0316,105.407,-4.253,0,10,357936,4
4ZifmvedzdccUUuiGDAbTU,The Hardest Cut,Spoon,0.135,0.671,0.683,0.809,0.00107,0.0965,164.943,-5.271,1,7,193369,4
5YUJMvTg4AWHKjqQidTsGK,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,Buzzcocks,0.000862,0.266,0.831,0.778,0.0,0.0453,175.514,-9.07,1,4,163693,4
6DOJgDuUVDaJ98GQxwyLTh,What You Do To Me,Teenage Fanclub,0.00055,0.507,0.595,0.785,0.156,0.0314,115.013,-12.754,1,2,120707,4
2e0Lsi6FfpmjKtdKkaZHuO,Whatever (with Ava Max) - Tiësto Remix,Kygo,0.00158,0.656,0.961,0.673,0.0153,0.398,126.149,-4.794,1,8,165714,4
3jA8JPR7n9dTEJCMi8CCqH,Isn't She Lovely,Milos Foreman,0.943,0.725,0.176,0.107,0.926,0.0358,93.628,-18.639,1,11,166651,4
4O4dhPrjcw7GSLNafNydmb,Big Yellow Taxi,Counting Crows,0.00295,0.678,0.866,0.842,0.0,0.048,88.041,-4.341,1,1,225573,4
1NB8OypeBsSykWvcrlECNo,Hold Tight,zorin morris,0.0005,0.519,0.85,0.387,0.00199,0.0381,145.056,-5.691,0,6,178875,4
7gN24J8E0pR3G2nsbhkcjw,The First Cut Is The Deepest,Sheryl Crow,0.0374,0.509,0.701,0.672,0.0,0.033,160.048,-5.372,1,2,227400,4
2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered 2011,Queen,0.429,0.671,0.712,0.462,0.0,0.0476,113.805,-7.815,1,2,248440,4
3rUHyuFsFizq8gIQO0z2jH,Spanish Fly - 2015 Remaster,Van Halen,0.863,0.439,0.238,0.799,0.869,0.0703,160.963,-14.95,0,2,61640,3
4ZHPfdvTgCDGIeP8fAUVpG,You'll Always Find Me In The Kitchen At Parties,Jona Lewie,0.62,0.581,0.495,0.532,0.0205,0.0434,92.846,-10.233,1,5,186627,4
4hTZNimQzSOpFI1NljSFEA,Ms. Jackson - Radio Mix,Outkast,0.194,0.831,0.827,0.678,0.0,0.274,95.039,-4.008,0,11,238827,4
4nzyOwogJuWn1s6QuGFZ6w,My Name Is Jonas,Weezer,0.00021,0.295,0.94,0.58,0.00106,0.0449,186.186,-5.247,1,11,204293,3
07GvNcU1WdyZJq3XxP0kZa,Go Your Own Way - 2004 Remaster,Fleetwood Mac,0.0185,0.583,0.947,0.803,0.00109,0.0378,135.448,-5.12,1,5,223613,4
5QcuUkrWnQdaOUj439uB47,Bittersweet Symphony,Piano Tribute Players,0.982,0.588,0.593,0.764,0.871,0.0496,170.982,-15.471,1,9,193333,4
